persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
doctor,0.1,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.1,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.1,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.1,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.1,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.1,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.15,50,1000,40,14,18,2,6,24,16,0.4,46.515,30.432,0.395
doctor,0.15,100,1000,40,20,6,14,0,6,34,0.85,11.195,67.486,0.858
doctor,0.15,150,1000,40,20,4,16,0,4,36,0.9,7.464,71.796,0.906
doctor,0.15,200,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
doctor,0.15,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.15,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.2,50,1000,40,15,18,2,5,23,17,0.425,44.36,32.298,0.421
doctor,0.2,100,1000,40,20,10,10,0,10,30,0.75,18.659,58.867,0.759
doctor,0.2,150,1000,40,20,7,13,0,7,33,0.825,13.061,65.331,0.833
doctor,0.2,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.2,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.25,50,1000,40,12,20,0,8,28,12,0.3,54.557,22.391,0.291
doctor,0.25,100,1000,40,19,12,8,1,13,27,0.675,24.545,52.691,0.682
doctor,0.25,150,1000,40,20,10,10,0,10,30,0.75,18.659,58.867,0.759
doctor,0.25,200,1000,40,20,4,16,0,4,36,0.9,7.464,71.796,0.906
doctor,0.25,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.25,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.3,50,1000,40,10,20,0,10,30,10,0.25,58.867,18.659,0.241
doctor,0.3,100,1000,40,18,16,4,2,18,22,0.55,34.164,42.205,0.553
doctor,0.3,150,1000,40,20,16,4,0,16,24,0.6,29.854,45.937,0.606
doctor,0.3,200,1000,40,20,7,13,0,7,33,0.825,13.061,65.331,0.833
doctor,0.3,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.3,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.35,50,1000,40,7,20,0,13,33,7,0.175,65.331,13.061,0.167
doctor,0.35,100,1000,40,8,19,1,12,31,9,0.225,61.31,17.082,0.218
doctor,0.35,150,1000,40,20,15,5,0,15,25,0.625,27.988,48.092,0.632
doctor,0.35,200,1000,40,20,12,8,0,12,28,0.7,22.391,54.557,0.709
doctor,0.35,250,1000,40,20,2,18,0,2,38,0.95,3.732,76.106,0.953
doctor,0.35,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.35,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.4,50,1000,40,4,20,0,16,36,4,0.1,71.796,7.464,0.094
doctor,0.4,100,1000,40,12,19,1,8,27,13,0.325,52.691,24.545,0.318
doctor,0.4,150,1000,40,20,16,4,0,16,24,0.6,29.854,45.937,0.606
doctor,0.4,200,1000,40,19,16,4,1,17,23,0.575,32.009,44.071,0.579
doctor,0.4,250,1000,40,20,3,17,0,3,37,0.925,5.598,73.951,0.93
doctor,0.4,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,350,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
doctor,0.4,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.4,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.45,50,1000,40,5,20,0,15,35,5,0.125,69.641,9.329,0.118
doctor,0.45,100,1000,40,9,20,0,11,31,9,0.225,61.021,16.793,0.216
doctor,0.45,150,1000,40,19,20,0,1,21,19,0.475,39.472,35.452,0.473
doctor,0.45,200,1000,40,18,16,4,2,18,22,0.55,34.164,42.205,0.553
doctor,0.45,250,1000,40,20,8,12,0,8,32,0.8,14.927,63.176,0.809
doctor,0.45,300,1000,40,20,3,17,0,3,37,0.925,5.598,73.951,0.93
doctor,0.45,350,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
doctor,0.45,400,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
doctor,0.45,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.45,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.5,50,1000,40,2,18,2,18,36,4,0.1,72.374,8.042,0.1
doctor,0.5,100,1000,40,8,16,4,12,28,12,0.3,55.713,23.547,0.297
doctor,0.5,150,1000,40,9,17,3,11,28,12,0.3,55.424,23.258,0.296
doctor,0.5,200,1000,40,14,10,10,6,16,24,0.6,31.588,47.671,0.601
doctor,0.5,250,1000,40,18,1,19,2,3,37,0.925,6.176,74.529,0.923
doctor,0.5,300,1000,40,18,1,19,2,3,37,0.925,6.176,74.529,0.923
doctor,0.5,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.5,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.55,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.55,50,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
doctor,0.55,100,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.55,150,1000,40,11,20,0,9,29,11,0.275,56.712,20.525,0.266
doctor,0.55,200,1000,40,9,18,2,11,29,11,0.275,57.29,21.103,0.269
doctor,0.55,250,1000,40,15,13,7,5,18,22,0.55,35.031,43.072,0.551
doctor,0.55,300,1000,40,18,13,7,2,15,25,0.625,28.566,48.67,0.63
doctor,0.55,350,1000,40,16,12,8,4,16,24,0.6,31.01,47.093,0.603
doctor,0.55,400,1000,40,18,2,18,2,4,36,0.9,8.042,72.374,0.9
doctor,0.55,450,1000,40,19,3,17,1,4,36,0.9,7.753,72.085,0.903
doctor,0.55,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.55,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.55,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.55,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.55,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.55,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.55,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.55,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.55,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.55,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.55,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.6,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.6,50,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
doctor,0.6,100,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
doctor,0.6,150,1000,40,7,20,0,13,33,7,0.175,65.331,13.061,0.167
doctor,0.6,200,1000,40,7,19,1,13,32,8,0.2,63.465,15.216,0.193
doctor,0.6,250,1000,40,12,13,7,8,21,19,0.475,41.496,37.475,0.475
doctor,0.6,300,1000,40,15,11,9,5,16,24,0.6,31.299,47.382,0.602
doctor,0.6,350,1000,40,19,9,11,1,10,30,0.75,18.948,59.156,0.757
doctor,0.6,400,1000,40,18,6,14,2,8,32,0.8,15.505,63.754,0.804
doctor,0.6,450,1000,40,18,5,15,2,7,33,0.825,13.639,65.909,0.829
doctor,0.6,500,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
doctor,0.6,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.6,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.6,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.6,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.6,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.6,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.6,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.6,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.6,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.6,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.65,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.65,50,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
doctor,0.65,100,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
doctor,0.65,150,1000,40,4,20,0,16,36,4,0.1,71.796,7.464,0.094
doctor,0.65,200,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
doctor,0.65,250,1000,40,9,14,6,11,25,15,0.375,49.826,29.722,0.374
doctor,0.65,300,1000,40,13,13,7,7,20,20,0.5,39.341,39.341,0.5
doctor,0.65,350,1000,40,12,13,7,8,21,19,0.475,41.496,37.475,0.475
doctor,0.65,400,1000,40,15,6,14,5,11,29,0.725,21.97,58.157,0.726
doctor,0.65,450,1000,40,17,8,12,3,11,29,0.725,21.392,57.579,0.729
doctor,0.65,500,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
doctor,0.65,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.65,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.65,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.65,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.65,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.65,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.65,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.65,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.65,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.65,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.7,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.7,50,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.7,100,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
doctor,0.7,150,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
doctor,0.7,200,1000,40,3,18,2,17,35,5,0.125,70.219,9.907,0.124
doctor,0.7,250,1000,40,9,17,3,11,28,12,0.3,55.424,23.258,0.296
doctor,0.7,300,1000,40,9,15,5,11,26,14,0.35,51.692,27.567,0.348
doctor,0.7,350,1000,40,13,15,5,7,22,18,0.45,43.072,35.031,0.449
doctor,0.7,400,1000,40,12,15,5,8,23,17,0.425,45.227,33.165,0.423
doctor,0.7,450,1000,40,16,12,8,4,16,24,0.6,31.01,47.093,0.603
doctor,0.7,500,1000,40,19,4,16,1,5,35,0.875,9.618,69.93,0.879
doctor,0.7,550,1000,40,20,4,16,0,4,36,0.9,7.464,71.796,0.906
doctor,0.7,600,1000,40,20,2,18,0,2,38,0.95,3.732,76.106,0.953
doctor,0.7,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.7,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.7,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.7,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.7,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.7,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.7,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.7,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.75,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.75,50,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
doctor,0.75,100,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.75,150,1000,40,4,20,0,16,36,4,0.1,71.796,7.464,0.094
doctor,0.75,200,1000,40,4,20,0,16,36,4,0.1,71.796,7.464,0.094
