persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
doctor,0.61,122.0,200.0,30,4,5,10,11,16,14,0.467,33.646,28.558,0.459
doctor,0.61,142.0,200.0,30,6,3,12,9,12,18,0.6,23.47,38.734,0.623
doctor,0.61,162.0,200.0,30,3,0,15,12,12,18,0.6,16.411,31.675,0.659
doctor,0.61,182.0,200.0,30,1,1,14,14,15,15,0.5,22.867,22.867,0.5
doctor,0.71,2.0,200.0,30,14,0,15,1,1,29,0.967,1.368,72.601,0.982
doctor,0.71,22.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.71,42.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.71,62.0,200.0,30,11,0,15,4,4,26,0.867,5.47,61.44,0.918
doctor,0.71,82.0,200.0,30,11,0,15,4,4,26,0.867,5.47,61.44,0.918
doctor,0.71,102.0,200.0,30,10,0,15,5,5,25,0.833,6.838,57.719,0.894
doctor,0.71,122.0,200.0,30,11,1,14,4,5,25,0.833,9.191,60.072,0.867
doctor,0.71,142.0,200.0,30,10,4,11,5,9,21,0.7,21.72,52.249,0.706
doctor,0.71,162.0,200.0,30,5,0,15,10,10,20,0.667,13.676,39.116,0.741
doctor,0.71,182.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
doctor,0.81,2.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.81,22.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.81,42.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.81,62.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.81,82.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.81,102.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.81,122.0,200.0,30,14,12,3,1,13,17,0.567,46.014,56.19,0.55
doctor,0.81,142.0,200.0,30,15,4,11,0,4,26,0.867,14.882,70.851,0.826
doctor,0.81,162.0,200.0,30,12,14,1,3,17,13,0.433,56.19,46.014,0.45
doctor,0.81,182.0,200.0,30,6,8,7,9,17,13,0.433,42.073,31.896,0.431
doctor,0.91,2.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.91,22.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.91,42.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.91,62.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.91,82.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.91,102.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.91,122.0,200.0,30,15,5,10,0,5,25,0.833,18.603,69.484,0.789
doctor,0.91,142.0,200.0,30,15,3,12,0,3,27,0.9,11.162,72.219,0.866
doctor,0.91,162.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
doctor,0.91,182.0,200.0,30,15,13,2,0,13,17,0.567,48.367,58.543,0.548
family,0.01,2.0,200.0,30,10,0,15,5,5,25,0.833,6.838,57.719,0.894
family,0.01,22.0,200.0,30,5,0,15,10,10,20,0.667,13.676,39.116,0.741
family,0.01,42.0,200.0,30,7,0,15,8,8,22,0.733,10.941,46.557,0.81
family,0.01,62.0,200.0,30,3,0,15,12,12,18,0.6,16.411,31.675,0.659
family,0.01,82.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
family,0.01,102.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.01,122.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
family,0.01,142.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.01,162.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.01,182.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.11,2.0,200.0,30,13,0,15,2,2,28,0.933,2.735,68.881,0.962
family,0.11,22.0,200.0,30,0,1,14,15,16,14,0.467,24.234,19.146,0.441
family,0.11,42.0,200.0,30,1,0,15,14,14,16,0.533,19.146,24.234,0.559
family,0.11,62.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.11,82.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.11,102.0,200.0,30,0,1,14,15,16,14,0.467,24.234,19.146,0.441
family,0.11,122.0,200.0,30,0,3,12,15,18,12,0.4,31.675,16.411,0.341
family,0.11,142.0,200.0,30,0,2,13,15,17,13,0.433,27.955,17.778,0.389
family,0.11,162.0,200.0,30,0,6,9,15,21,9,0.3,42.837,12.308,0.223
family,0.11,182.0,200.0,30,0,6,9,15,21,9,0.3,42.837,12.308,0.223
family,0.21,2.0,200.0,30,9,0,15,6,6,24,0.8,8.205,53.999,0.868
family,0.21,22.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
family,0.21,42.0,200.0,30,3,0,15,12,12,18,0.6,16.411,31.675,0.659
family,0.21,62.0,200.0,30,4,0,15,11,11,19,0.633,15.043,35.396,0.702
family,0.21,82.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
family,0.21,102.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.21,122.0,200.0,30,1,7,8,14,21,9,0.3,45.19,14.661,0.245
family,0.21,142.0,200.0,30,0,2,13,15,17,13,0.433,27.955,17.778,0.389
family,0.21,162.0,200.0,30,0,2,13,15,17,13,0.433,27.955,17.778,0.389
family,0.21,182.0,200.0,30,0,6,9,15,21,9,0.3,42.837,12.308,0.223
family,0.31,2.0,200.0,30,7,1,14,8,9,21,0.7,14.661,45.19,0.755
family,0.31,22.0,200.0,30,3,1,14,12,13,17,0.567,20.131,30.308,0.601
family,0.31,42.0,200.0,30,4,0,15,11,11,19,0.633,15.043,35.396,0.702
family,0.31,62.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.31,82.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.31,102.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.31,122.0,200.0,30,0,8,7,15,23,7,0.233,50.278,9.573,0.16
family,0.31,142.0,200.0,30,0,10,5,15,25,5,0.167,57.719,6.838,0.106
family,0.31,162.0,200.0,30,0,5,10,15,20,10,0.333,39.116,13.676,0.259
family,0.31,182.0,200.0,30,0,7,8,15,22,8,0.267,46.557,10.941,0.19
family,0.41,2.0,200.0,30,12,0,15,3,3,27,0.9,4.103,65.16,0.941
family,0.41,22.0,200.0,30,0,2,13,15,17,13,0.433,27.955,17.778,0.389
family,0.41,42.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.41,62.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.41,82.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.41,102.0,200.0,30,1,0,15,14,14,16,0.533,19.146,24.234,0.559
family,0.41,122.0,200.0,30,0,8,7,15,23,7,0.233,50.278,9.573,0.16
family,0.41,142.0,200.0,30,0,5,10,15,20,10,0.333,39.116,13.676,0.259
family,0.41,162.0,200.0,30,1,8,7,14,22,8,0.267,48.91,13.294,0.214
family,0.41,182.0,200.0,30,0,2,13,15,17,13,0.433,27.955,17.778,0.389
family,0.51,2.0,200.0,30,10,0,15,5,5,25,0.833,6.838,57.719,0.894
family,0.51,22.0,200.0,30,3,0,15,12,12,18,0.6,16.411,31.675,0.659
family,0.51,42.0,200.0,30,5,0,15,10,10,20,0.667,13.676,39.116,0.741
family,0.51,62.0,200.0,30,4,0,15,11,11,19,0.633,15.043,35.396,0.702
family,0.51,82.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
family,0.51,102.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.51,122.0,200.0,30,2,2,13,13,15,15,0.5,25.22,25.22,0.5
family,0.51,142.0,200.0,30,1,0,15,14,14,16,0.533,19.146,24.234,0.559
family,0.51,162.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
family,0.51,182.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.61,2.0,200.0,30,11,0,15,4,4,26,0.867,5.47,61.44,0.918
family,0.61,22.0,200.0,30,3,0,15,12,12,18,0.6,16.411,31.675,0.659
family,0.61,42.0,200.0,30,8,0,15,7,7,23,0.767,9.573,50.278,0.84
family,0.61,62.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
family,0.61,82.0,200.0,30,4,0,15,11,11,19,0.633,15.043,35.396,0.702
family,0.61,102.0,200.0,30,1,0,15,14,14,16,0.533,19.146,24.234,0.559
family,0.61,122.0,200.0,30,2,1,14,13,14,16,0.533,21.499,26.587,0.553
family,0.61,142.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
family,0.61,162.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.61,182.0,200.0,30,0,1,14,15,16,14,0.467,24.234,19.146,0.441
family,0.71,2.0,200.0,30,13,0,15,2,2,28,0.933,2.735,68.881,0.962
family,0.71,22.0,200.0,30,9,0,15,6,6,24,0.8,8.205,53.999,0.868
family,0.71,42.0,200.0,30,12,0,15,3,3,27,0.9,4.103,65.16,0.941
family,0.71,62.0,200.0,30,8,0,15,7,7,23,0.767,9.573,50.278,0.84
family,0.71,82.0,200.0,30,6,0,15,9,9,21,0.7,12.308,42.837,0.777
family,0.71,102.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.71,122.0,200.0,30,5,1,14,10,11,19,0.633,17.396,37.749,0.685
family,0.71,142.0,200.0,30,1,0,15,14,14,16,0.533,19.146,24.234,0.559
family,0.71,162.0,200.0,30,0,1,14,15,16,14,0.467,24.234,19.146,0.441
family,0.71,182.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
family,0.81,2.0,200.0,30,14,0,15,1,1,29,0.967,1.368,72.601,0.982
family,0.81,22.0,200.0,30,14,0,15,1,1,29,0.967,1.368,72.601,0.982
family,0.81,42.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
family,0.81,62.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
family,0.81,82.0,200.0,30,13,0,15,2,2,28,0.933,2.735,68.881,0.962
family,0.81,102.0,200.0,30,10,0,15,5,5,25,0.833,6.838,57.719,0.894
family,0.81,122.0,200.0,30,11,2,13,4,6,24,0.8,12.911,58.704,0.82
family,0.81,142.0,200.0,30,8,0,15,7,7,23,0.767,9.573,50.278,0.84
family,0.81,162.0,200.0,30,5,8,7,10,18,12,0.4,43.44,28.176,0.393
family,0.81,182.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
family,0.91,2.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
family,0.91,22.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
family,0.91,42.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
family,0.91,62.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
family,0.91,82.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
family,0.91,102.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
family,0.91,122.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
family,0.91,142.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
family,0.91,162.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
family,0.91,182.0,200.0,30,8,9,6,7,16,14,0.467,43.058,37.97,0.469
patient,0.01,2.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
patient,0.01,22.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
patient,0.01,42.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
patient,0.01,62.0,200.0,30,11,0,15,4,4,26,0.867,5.47,61.44,0.918
patient,0.01,82.0,200.0,30,10,0,15,5,5,25,0.833,6.838,57.719,0.894
patient,0.01,102.0,200.0,30,7,0,15,8,8,22,0.733,10.941,46.557,0.81
patient,0.01,122.0,200.0,30,9,0,15,6,6,24,0.8,8.205,53.999,0.868
patient,0.01,142.0,200.0,30,5,0,15,10,10,20,0.667,13.676,39.116,0.741
patient,0.01,162.0,200.0,30,5,0,15,10,10,20,0.667,13.676,39.116,0.741
patient,0.01,182.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
patient,0.11,2.0,200.0,30,13,0,15,2,2,28,0.933,2.735,68.881,0.962
patient,0.11,22.0,200.0,30,8,1,14,7,8,22,0.733,13.294,48.91,0.786
patient,0.11,42.0,200.0,30,5,0,15,10,10,20,0.667,13.676,39.116,0.741
patient,0.11,62.0,200.0,30,6,2,13,9,11,19,0.633,19.749,40.102,0.67
patient,0.11,82.0,200.0,30,6,1,14,9,10,20,0.667,16.029,41.469,0.721
patient,0.11,102.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
patient,0.11,122.0,200.0,30,1,6,9,14,20,10,0.333,41.469,16.029,0.279
patient,0.11,142.0,200.0,30,0,1,14,15,16,14,0.467,24.234,19.146,0.441
patient,0.11,162.0,200.0,30,1,2,13,14,16,14,0.467,26.587,21.499,0.447
patient,0.11,182.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
patient,0.21,2.0,200.0,30,14,0,15,1,1,29,0.967,1.368,72.601,0.982
patient,0.21,22.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
patient,0.21,42.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
patient,0.21,62.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
patient,0.21,82.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
patient,0.21,102.0,200.0,30,0,1,14,15,16,14,0.467,24.234,19.146,0.441
patient,0.21,122.0,200.0,30,1,9,6,14,23,7,0.233,52.631,11.926,0.185
patient,0.21,142.0,200.0,30,0,5,10,15,20,10,0.333,39.116,13.676,0.259
patient,0.21,162.0,200.0,30,0,5,10,15,20,10,0.333,39.116,13.676,0.259
patient,0.21,182.0,200.0,30,0,9,6,15,24,6,0.2,53.999,8.205,0.132
patient,0.31,2.0,200.0,30,12,0,15,3,3,27,0.9,4.103,65.16,0.941
patient,0.31,22.0,200.0,30,1,0,15,14,14,16,0.533,19.146,24.234,0.559
patient,0.31,42.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
patient,0.31,62.0,200.0,30,3,0,15,12,12,18,0.6,16.411,31.675,0.659
patient,0.31,82.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
patient,0.31,102.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
patient,0.31,122.0,200.0,30,0,6,9,15,21,9,0.3,42.837,12.308,0.223
patient,0.31,142.0,200.0,30,0,11,4,15,26,4,0.133,61.44,5.47,0.082
patient,0.31,162.0,200.0,30,1,4,11,14,18,12,0.4,34.028,18.764,0.355
patient,0.31,182.0,200.0,30,0,1,14,15,16,14,0.467,24.234,19.146,0.441
patient,0.41,2.0,200.0,30,13,0,15,2,2,28,0.933,2.735,68.881,0.962
patient,0.41,22.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
patient,0.41,42.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
patient,0.41,62.0,200.0,30,4,0,15,11,11,19,0.633,15.043,35.396,0.702
patient,0.41,82.0,200.0,30,2,1,14,13,14,16,0.533,21.499,26.587,0.553
patient,0.41,102.0,200.0,30,1,0,15,14,14,16,0.533,19.146,24.234,0.559
patient,0.41,122.0,200.0,30,0,12,3,15,27,3,0.1,65.16,4.103,0.059
patient,0.41,142.0,200.0,30,1,10,5,14,24,6,0.2,56.351,10.558,0.158
patient,0.41,162.0,200.0,30,0,3,12,15,18,12,0.4,31.675,16.411,0.341
patient,0.41,182.0,200.0,30,0,3,12,15,18,12,0.4,31.675,16.411,0.341
patient,0.51,2.0,200.0,30,13,0,15,2,2,28,0.933,2.735,68.881,0.962
patient,0.51,22.0,200.0,30,6,0,15,9,9,21,0.7,12.308,42.837,0.777
patient,0.51,42.0,200.0,30,3,0,15,12,12,18,0.6,16.411,31.675,0.659
patient,0.51,62.0,200.0,30,7,0,15,8,8,22,0.733,10.941,46.557,0.81
patient,0.51,82.0,200.0,30,4,0,15,11,11,19,0.633,15.043,35.396,0.702
patient,0.51,102.0,200.0,30,4,0,15,11,11,19,0.633,15.043,35.396,0.702
patient,0.51,122.0,200.0,30,3,2,13,12,14,16,0.533,23.852,28.94,0.548
patient,0.51,142.0,200.0,30,6,0,15,9,9,21,0.7,12.308,42.837,0.777
patient,0.51,162.0,200.0,30,2,0,15,13,13,17,0.567,17.778,27.955,0.611
patient,0.51,182.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
patient,0.61,2.0,200.0,30,10,0,15,5,5,25,0.833,6.838,57.719,0.894
patient,0.61,22.0,200.0,30,5,0,15,10,10,20,0.667,13.676,39.116,0.741
patient,0.61,42.0,200.0,30,1,0,15,14,14,16,0.533,19.146,24.234,0.559
patient,0.61,62.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
patient,0.61,82.0,200.0,30,1,0,15,14,14,16,0.533,19.146,24.234,0.559
patient,0.61,102.0,200.0,30,5,0,15,10,10,20,0.667,13.676,39.116,0.741
patient,0.61,122.0,200.0,30,1,10,5,14,24,6,0.2,56.351,10.558,0.158
patient,0.61,142.0,200.0,30,1,0,15,14,14,16,0.533,19.146,24.234,0.559
patient,0.61,162.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
patient,0.61,182.0,200.0,30,0,0,15,15,15,15,0.5,20.514,20.514,0.5
patient,0.71,2.0,200.0,30,13,0,15,2,2,28,0.933,2.735,68.881,0.962
patient,0.71,22.0,200.0,30,10,0,15,5,5,25,0.833,6.838,57.719,0.894
patient,0.71,42.0,200.0,30,10,0,15,5,5,25,0.833,6.838,57.719,0.894
patient,0.71,62.0,200.0,30,7,0,15,8,8,22,0.733,10.941,46.557,0.81
patient,0.71,82.0,200.0,30,4,0,15,11,11,19,0.633,15.043,35.396,0.702
patient,0.71,102.0,200.0,30,6,0,15,9,9,21,0.7,12.308,42.837,0.777
patient,0.71,122.0,200.0,30,4,3,12,11,14,16,0.533,26.205,31.293,0.544
patient,0.71,142.0,200.0,30,3,3,12,12,15,15,0.5,27.573,27.573,0.5
patient,0.71,162.0,200.0,30,5,0,15,10,10,20,0.667,13.676,39.116,0.741
patient,0.71,182.0,200.0,30,1,0,15,14,14,16,0.533,19.146,24.234,0.559
patient,0.81,2.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
patient,0.81,22.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
patient,0.81,42.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
patient,0.81,62.0,200.0,30,12,0,15,3,3,27,0.9,4.103,65.16,0.941
patient,0.81,82.0,200.0,30,7,0,15,8,8,22,0.733,10.941,46.557,0.81
patient,0.81,102.0,200.0,30,14,0,15,1,1,29,0.967,1.368,72.601,0.982
patient,0.81,122.0,200.0,30,11,11,4,4,15,15,0.5,46.396,46.396,0.5
patient,0.81,142.0,200.0,30,10,0,15,5,5,25,0.833,6.838,57.719,0.894
patient,0.81,162.0,200.0,30,3,14,1,12,26,4,0.133,68.499,12.529,0.155
patient,0.81,182.0,200.0,30,11,0,15,4,4,26,0.867,5.47,61.44,0.918
patient,0.91,2.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
patient,0.91,22.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
patient,0.91,42.0,200.0,30,15,1,14,0,1,29,0.967,3.721,74.954,0.953
patient,0.91,62.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
patient,0.91,82.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
patient,0.91,102.0,200.0,30,14,0,15,1,1,29,0.967,1.368,72.601,0.982
patient,0.91,122.0,200.0,30,15,3,12,0,3,27,0.9,11.162,72.219,0.866
patient,0.91,142.0,200.0,30,15,2,13,0,2,28,0.933,7.441,73.587,0.908
patient,0.91,162.0,200.0,30,15,0,15,0,0,30,1.0,0.0,76.322,1.0
patient,0.91,182.0,200.0,30,15,14,1,0,14,16,0.533,52.088,57.176,0.523
