persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
doctor,0.31,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
doctor,0.31,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.31,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.31,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.31,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.31,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.31,610.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.31,710.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.31,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.31,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.41,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
doctor,0.41,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.41,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.41,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.41,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.41,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.41,610.0,1000.0,26,13,12,1,0,12,14,0.538,13.974,22.217,0.614
doctor,0.41,710.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.41,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.41,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.51,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
doctor,0.51,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.51,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.51,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.51,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.51,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.51,610.0,1000.0,26,12,0,13,1,1,25,0.962,7.078,105.989,0.937
doctor,0.51,710.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.51,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.51,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.61,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
doctor,0.61,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.61,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.61,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.61,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.61,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.61,610.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
doctor,0.61,710.0,1000.0,26,13,12,1,0,12,14,0.538,13.974,22.217,0.614
doctor,0.61,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.61,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.71,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
doctor,0.71,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.71,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.71,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.71,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.71,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.71,610.0,1000.0,26,10,13,0,3,16,10,0.385,36.373,11.645,0.243
doctor,0.71,710.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.71,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.71,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.81,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
doctor,0.81,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.81,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.81,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.81,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.81,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.81,610.0,1000.0,26,2,13,0,11,24,2,0.077,92.997,2.329,0.024
doctor,0.81,710.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.81,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.81,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.91,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
doctor,0.91,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.91,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.91,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.91,410.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
doctor,0.91,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.91,610.0,1000.0,26,8,13,0,5,18,8,0.308,50.529,9.316,0.156
doctor,0.91,710.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.91,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
doctor,0.91,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.01,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
family,0.01,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.01,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.01,310.0,1000.0,26,13,12,1,0,12,14,0.538,13.974,22.217,0.614
family,0.01,410.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
family,0.01,510.0,1000.0,26,13,1,12,0,1,25,0.962,1.165,100.075,0.988
family,0.01,610.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
family,0.01,710.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
family,0.01,810.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
family,0.01,910.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
family,0.11,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
family,0.11,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.11,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.11,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.11,410.0,1000.0,26,13,9,4,0,9,17,0.654,10.481,43.451,0.806
family,0.11,510.0,1000.0,26,13,11,2,0,11,15,0.577,12.81,29.295,0.696
family,0.11,610.0,1000.0,26,13,4,9,0,4,22,0.846,4.658,78.841,0.944
family,0.11,710.0,1000.0,26,13,10,3,0,10,16,0.615,11.645,36.373,0.757
family,0.11,810.0,1000.0,26,13,3,10,0,3,23,0.885,3.494,85.919,0.961
family,0.11,910.0,1000.0,26,13,3,10,0,3,23,0.885,3.494,85.919,0.961
family,0.21,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
family,0.21,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.21,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.21,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.21,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.21,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.21,610.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.21,710.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.21,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.21,910.0,1000.0,26,13,11,2,0,11,15,0.577,12.81,29.295,0.696
family,0.31,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
family,0.31,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.31,210.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
family,0.31,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.31,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.31,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.31,610.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.31,710.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.31,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.31,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.41,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
family,0.41,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.41,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.41,310.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
family,0.41,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.41,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.41,610.0,1000.0,26,13,7,6,0,7,19,0.731,8.152,57.607,0.876
family,0.41,710.0,1000.0,26,13,8,5,0,8,18,0.692,9.316,50.529,0.844
family,0.41,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.41,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.51,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
family,0.51,110.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
family,0.51,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.51,310.0,1000.0,26,8,13,0,5,18,8,0.308,50.529,9.316,0.156
family,0.51,410.0,1000.0,26,11,13,0,2,15,11,0.423,29.295,12.81,0.304
family,0.51,510.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
family,0.51,610.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
family,0.51,710.0,1000.0,26,13,9,4,0,9,17,0.654,10.481,43.451,0.806
family,0.51,810.0,1000.0,26,13,12,1,0,12,14,0.538,13.974,22.217,0.614
family,0.51,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.61,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
family,0.61,110.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
family,0.61,210.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
family,0.61,310.0,1000.0,26,7,13,0,6,19,7,0.269,57.607,8.152,0.124
family,0.61,410.0,1000.0,26,8,13,0,5,18,8,0.308,50.529,9.316,0.156
family,0.61,510.0,1000.0,26,6,13,0,7,20,6,0.231,64.685,6.987,0.097
family,0.61,610.0,1000.0,26,10,13,0,3,16,10,0.385,36.373,11.645,0.243
family,0.61,710.0,1000.0,26,13,9,4,0,9,17,0.654,10.481,43.451,0.806
family,0.61,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.61,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.71,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
family,0.71,110.0,1000.0,26,11,13,0,2,15,11,0.423,29.295,12.81,0.304
family,0.71,210.0,1000.0,26,10,13,0,3,16,10,0.385,36.373,11.645,0.243
family,0.71,310.0,1000.0,26,11,13,0,2,15,11,0.423,29.295,12.81,0.304
family,0.71,410.0,1000.0,26,9,13,0,4,17,9,0.346,43.451,10.481,0.194
family,0.71,510.0,1000.0,26,8,13,0,5,18,8,0.308,50.529,9.316,0.156
family,0.71,610.0,1000.0,26,10,13,0,3,16,10,0.385,36.373,11.645,0.243
family,0.71,710.0,1000.0,26,11,13,0,2,15,11,0.423,29.295,12.81,0.304
family,0.71,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.71,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.81,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
family,0.81,110.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
family,0.81,210.0,1000.0,26,6,13,0,7,20,6,0.231,64.685,6.987,0.097
family,0.81,310.0,1000.0,26,10,13,0,3,16,10,0.385,36.373,11.645,0.243
family,0.81,410.0,1000.0,26,5,13,0,8,21,5,0.192,71.763,5.823,0.075
family,0.81,510.0,1000.0,26,6,13,0,7,20,6,0.231,64.685,6.987,0.097
family,0.81,610.0,1000.0,26,2,13,0,11,24,2,0.077,92.997,2.329,0.024
family,0.81,710.0,1000.0,26,11,13,0,2,15,11,0.423,29.295,12.81,0.304
family,0.81,810.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
family,0.81,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
family,0.91,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
family,0.91,110.0,1000.0,26,10,13,0,3,16,10,0.385,36.373,11.645,0.243
family,0.91,210.0,1000.0,26,7,13,0,6,19,7,0.269,57.607,8.152,0.124
family,0.91,310.0,1000.0,26,9,13,0,4,17,9,0.346,43.451,10.481,0.194
family,0.91,410.0,1000.0,26,8,13,0,5,18,8,0.308,50.529,9.316,0.156
family,0.91,510.0,1000.0,26,5,13,0,8,21,5,0.192,71.763,5.823,0.075
family,0.91,610.0,1000.0,26,5,13,0,8,21,5,0.192,71.763,5.823,0.075
family,0.91,710.0,1000.0,26,11,13,0,2,15,11,0.423,29.295,12.81,0.304
family,0.91,810.0,1000.0,26,10,13,0,3,16,10,0.385,36.373,11.645,0.243
family,0.91,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.01,10.0,1000.0,26,1,13,0,12,25,1,0.038,100.075,1.165,0.012
patient,0.01,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.01,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.01,310.0,1000.0,26,13,9,4,0,9,17,0.654,10.481,43.451,0.806
patient,0.01,410.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.01,510.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.01,610.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.01,710.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.01,810.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.01,910.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.11,10.0,1000.0,26,4,13,0,9,22,4,0.154,78.841,4.658,0.056
patient,0.11,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.11,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.11,310.0,1000.0,26,13,7,6,0,7,19,0.731,8.152,57.607,0.876
patient,0.11,410.0,1000.0,26,13,1,12,0,1,25,0.962,1.165,100.075,0.988
patient,0.11,510.0,1000.0,26,13,1,12,0,1,25,0.962,1.165,100.075,0.988
patient,0.11,610.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.11,710.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.11,810.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.11,910.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.21,10.0,1000.0,26,1,13,0,12,25,1,0.038,100.075,1.165,0.012
patient,0.21,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.21,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.21,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.21,410.0,1000.0,26,13,9,4,0,9,17,0.654,10.481,43.451,0.806
patient,0.21,510.0,1000.0,26,13,12,1,0,12,14,0.538,13.974,22.217,0.614
patient,0.21,610.0,1000.0,26,13,9,4,0,9,17,0.654,10.481,43.451,0.806
patient,0.21,710.0,1000.0,26,13,6,7,0,6,20,0.769,6.987,64.685,0.903
patient,0.21,810.0,1000.0,26,13,3,10,0,3,23,0.885,3.494,85.919,0.961
patient,0.21,910.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.31,10.0,1000.0,26,1,13,0,12,25,1,0.038,100.075,1.165,0.012
patient,0.31,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.31,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.31,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.31,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.31,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.31,610.0,1000.0,26,13,12,1,0,12,14,0.538,13.974,22.217,0.614
patient,0.31,710.0,1000.0,26,13,12,1,0,12,14,0.538,13.974,22.217,0.614
patient,0.31,810.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.31,910.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.41,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
patient,0.41,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.41,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.41,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.41,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.41,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.41,610.0,1000.0,26,13,8,5,0,8,18,0.692,9.316,50.529,0.844
patient,0.41,710.0,1000.0,26,13,5,8,0,5,21,0.808,5.823,71.763,0.925
patient,0.41,810.0,1000.0,26,13,2,11,0,2,24,0.923,2.329,92.997,0.976
patient,0.41,910.0,1000.0,26,13,1,12,0,1,25,0.962,1.165,100.075,0.988
patient,0.51,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
patient,0.51,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.51,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.51,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.51,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.51,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.51,610.0,1000.0,26,13,0,13,0,0,26,1.0,0.0,107.153,1.0
patient,0.51,710.0,1000.0,26,13,6,7,0,6,20,0.769,6.987,64.685,0.903
patient,0.51,810.0,1000.0,26,13,2,11,0,2,24,0.923,2.329,92.997,0.976
patient,0.51,910.0,1000.0,26,13,3,10,0,3,23,0.885,3.494,85.919,0.961
patient,0.61,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
patient,0.61,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.61,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.61,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.61,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.61,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.61,610.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.61,710.0,1000.0,26,13,6,7,0,6,20,0.769,6.987,64.685,0.903
patient,0.61,810.0,1000.0,26,13,11,2,0,11,15,0.577,12.81,29.295,0.696
patient,0.61,910.0,1000.0,26,13,12,1,0,12,14,0.538,13.974,22.217,0.614
patient,0.71,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
patient,0.71,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.71,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.71,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.71,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.71,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.71,610.0,1000.0,26,10,13,0,3,16,10,0.385,36.373,11.645,0.243
patient,0.71,710.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
patient,0.71,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.71,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.81,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
patient,0.81,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.81,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.81,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.81,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.81,510.0,1000.0,26,11,13,0,2,15,11,0.423,29.295,12.81,0.304
patient,0.81,610.0,1000.0,26,10,13,0,3,16,10,0.385,36.373,11.645,0.243
patient,0.81,710.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
patient,0.81,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.81,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.91,10.0,1000.0,26,0,13,0,13,26,0,0.0,107.153,0.0,0.0
patient,0.91,110.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.91,210.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.91,310.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.91,410.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.91,510.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.91,610.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
patient,0.91,710.0,1000.0,26,12,13,0,1,14,12,0.462,22.217,13.974,0.386
patient,0.91,810.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
patient,0.91,910.0,1000.0,26,13,13,0,0,13,13,0.5,15.139,15.139,0.5
