persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
family,0.41,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.41,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.51,1.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.51,11.0,100.0,22,11,8,3,0,8,14,0.636,16.988,29.029,0.631
family,0.51,21.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.51,31.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.51,41.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.51,51.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.51,61.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.51,71.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.51,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.51,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.61,1.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.61,11.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.61,21.0,100.0,22,1,10,1,10,20,2,0.091,40.136,4.014,0.091
family,0.61,31.0,100.0,22,8,0,11,3,3,19,0.864,5.67,37.779,0.87
family,0.61,41.0,100.0,22,5,0,11,6,6,16,0.727,11.34,31.408,0.735
family,0.61,51.0,100.0,22,4,0,11,7,7,15,0.682,13.23,29.285,0.689
family,0.61,61.0,100.0,22,10,0,11,1,1,21,0.955,1.89,42.026,0.957
family,0.61,71.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.61,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.61,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.71,1.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.71,11.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.71,21.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.71,31.0,100.0,22,2,11,0,9,20,2,0.091,40.369,4.247,0.095
family,0.71,41.0,100.0,22,0,10,1,11,21,1,0.045,42.026,1.89,0.043
family,0.71,51.0,100.0,22,0,0,11,11,11,11,0.5,20.79,20.79,0.5
family,0.71,61.0,100.0,22,2,0,11,9,9,13,0.591,17.01,25.037,0.595
family,0.71,71.0,100.0,22,7,0,11,4,4,18,0.818,7.56,35.655,0.825
family,0.71,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.71,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.81,1.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.81,11.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.81,21.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.81,31.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.81,41.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.81,51.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.81,61.0,100.0,22,0,9,2,11,20,2,0.091,39.902,3.78,0.087
family,0.81,71.0,100.0,22,0,0,11,11,11,11,0.5,20.79,20.79,0.5
family,0.81,81.0,100.0,22,5,0,11,6,6,16,0.727,11.34,31.408,0.735
family,0.81,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
family,0.91,1.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.91,11.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.91,21.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.91,31.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.91,41.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.91,51.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.91,61.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.91,71.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
family,0.91,81.0,100.0,22,0,9,2,11,20,2,0.091,39.902,3.78,0.087
family,0.91,91.0,100.0,22,9,0,11,2,2,20,0.909,3.78,39.902,0.913
patient,0.01,1.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.01,11.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.01,21.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.01,31.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.01,41.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.01,51.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.01,61.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.01,71.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.01,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.01,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.11,1.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.11,11.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.11,21.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.11,31.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.11,41.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.11,51.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.11,61.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.11,71.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.11,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.11,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.21,1.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.21,11.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.21,21.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.21,31.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.21,41.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.21,51.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.21,61.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.21,71.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.21,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.21,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.31,1.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.31,11.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.31,21.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.31,31.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.31,41.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.31,51.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.31,61.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.31,71.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.31,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.31,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.41,1.0,100.0,22,4,11,0,7,18,4,0.182,36.589,8.494,0.188
patient,0.41,11.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.41,21.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.41,31.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.41,41.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.41,51.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.41,61.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.41,71.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.41,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.41,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.51,1.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.51,11.0,100.0,22,11,11,0,0,11,11,0.5,23.359,23.359,0.5
patient,0.51,21.0,100.0,22,11,3,8,0,3,19,0.864,6.371,38.479,0.858
patient,0.51,31.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.51,41.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.51,51.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.51,61.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.51,71.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.51,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.51,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.61,1.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.61,11.0,100.0,22,1,11,0,10,21,1,0.045,42.259,2.124,0.048
patient,0.61,21.0,100.0,22,5,11,0,6,17,5,0.227,34.699,10.618,0.234
patient,0.61,31.0,100.0,22,11,4,7,0,4,18,0.818,8.494,36.589,0.812
patient,0.61,41.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.61,51.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.61,61.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.61,71.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.61,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.61,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.71,1.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.71,11.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.71,21.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.71,31.0,100.0,22,3,11,0,8,19,3,0.136,38.479,6.371,0.142
patient,0.71,41.0,100.0,22,2,11,0,9,20,2,0.091,40.369,4.247,0.095
patient,0.71,51.0,100.0,22,3,3,8,8,11,11,0.5,21.491,21.491,0.5
patient,0.71,61.0,100.0,22,4,0,11,7,7,15,0.682,13.23,29.285,0.689
patient,0.71,71.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.71,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.71,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.81,1.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.81,11.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.81,21.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.81,31.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.81,41.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.81,51.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.81,61.0,100.0,22,0,7,4,11,18,4,0.182,35.655,7.56,0.175
patient,0.81,71.0,100.0,22,0,1,10,11,12,10,0.455,22.914,18.9,0.452
patient,0.81,81.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.81,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
patient,0.91,1.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.91,11.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.91,21.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.91,31.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.91,41.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.91,51.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.91,61.0,100.0,22,0,11,0,11,22,0,0.0,44.149,0.0,0.0
patient,0.91,71.0,100.0,22,0,9,2,11,20,2,0.091,39.902,3.78,0.087
patient,0.91,81.0,100.0,22,0,3,8,11,14,8,0.364,27.161,15.12,0.358
patient,0.91,91.0,100.0,22,11,0,11,0,0,22,1.0,0.0,44.149,1.0
