persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
doctor,0.81,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.81,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.81,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.81,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.81,4550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.91,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.91,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.91,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.91,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.91,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.91,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.91,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.91,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.91,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
doctor,0.91,4550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.01,50.0,5000.0,22,9,0,11,2,2,20,0.909,3.897,39.922,0.911
family,0.01,550.0,5000.0,22,1,2,9,10,12,10,0.455,23.595,19.592,0.454
family,0.01,1050.0,5000.0,22,0,9,2,11,20,2,0.091,39.922,3.897,0.089
family,0.01,1550.0,5000.0,22,0,6,5,11,17,5,0.227,33.76,9.743,0.224
family,0.01,2050.0,5000.0,22,0,5,6,11,16,6,0.273,31.706,11.692,0.269
family,0.01,2550.0,5000.0,22,0,10,1,11,21,1,0.045,41.976,1.949,0.044
family,0.01,3050.0,5000.0,22,0,11,0,11,22,0,0.0,44.031,0.0,0.0
family,0.01,3550.0,5000.0,22,0,11,0,11,22,0,0.0,44.031,0.0,0.0
family,0.01,4050.0,5000.0,22,0,11,0,11,22,0,0.0,44.031,0.0,0.0
family,0.01,4550.0,5000.0,22,0,11,0,11,22,0,0.0,44.031,0.0,0.0
family,0.11,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.11,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.11,1050.0,5000.0,22,10,0,11,1,1,21,0.955,1.949,41.976,0.956
family,0.11,1550.0,5000.0,22,10,0,11,1,1,21,0.955,1.949,41.976,0.956
family,0.11,2050.0,5000.0,22,10,0,11,1,1,21,0.955,1.949,41.976,0.956
family,0.11,2550.0,5000.0,22,5,0,11,6,6,16,0.727,11.692,31.706,0.731
family,0.11,3050.0,5000.0,22,4,6,5,7,13,9,0.409,25.965,17.96,0.409
family,0.11,3550.0,5000.0,22,1,11,0,10,21,1,0.045,42.082,2.054,0.047
family,0.11,4050.0,5000.0,22,1,11,0,10,21,1,0.045,42.082,2.054,0.047
family,0.11,4550.0,5000.0,22,2,11,0,9,20,2,0.091,40.133,4.108,0.093
family,0.21,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.21,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.21,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.21,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.21,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.21,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.21,3050.0,5000.0,22,9,0,11,2,2,20,0.909,3.897,39.922,0.911
family,0.21,3550.0,5000.0,22,9,3,8,2,5,17,0.773,10.06,34.076,0.772
family,0.21,4050.0,5000.0,22,9,8,3,2,10,12,0.545,20.33,24.333,0.545
family,0.21,4550.0,5000.0,22,8,11,0,3,14,8,0.364,28.442,16.433,0.366
family,0.31,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.31,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.31,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.31,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.31,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.31,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.31,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.31,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.31,4050.0,5000.0,22,10,5,6,1,6,16,0.727,12.219,32.233,0.725
family,0.31,4550.0,5000.0,22,11,11,0,0,11,11,0.5,22.596,22.596,0.5
family,0.41,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.41,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.41,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.41,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.41,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.41,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.41,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.41,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.41,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.41,4550.0,5000.0,22,11,11,0,0,11,11,0.5,22.596,22.596,0.5
family,0.51,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.51,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.51,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.51,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.51,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.51,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.51,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.51,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.51,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.51,4550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.61,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.61,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.61,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.61,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.61,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.61,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.61,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.61,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.61,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.61,4550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.71,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.71,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.71,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.71,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.71,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.71,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.71,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.71,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.71,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.71,4550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.81,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.81,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.81,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.81,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.81,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.81,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.81,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.81,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.81,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.81,4550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.91,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.91,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.91,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.91,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.91,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.91,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.91,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.91,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.91,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
family,0.91,4550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.01,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.01,550.0,5000.0,22,5,9,2,6,15,7,0.318,30.179,14.168,0.319
patient,0.01,1050.0,5000.0,22,0,10,1,11,21,1,0.045,41.976,1.949,0.044
patient,0.01,1550.0,5000.0,22,0,9,2,11,20,2,0.091,39.922,3.897,0.089
patient,0.01,2050.0,5000.0,22,0,11,0,11,22,0,0.0,44.031,0.0,0.0
patient,0.01,2550.0,5000.0,22,0,11,0,11,22,0,0.0,44.031,0.0,0.0
patient,0.01,3050.0,5000.0,22,0,11,0,11,22,0,0.0,44.031,0.0,0.0
patient,0.01,3550.0,5000.0,22,0,11,0,11,22,0,0.0,44.031,0.0,0.0
patient,0.01,4050.0,5000.0,22,0,11,0,11,22,0,0.0,44.031,0.0,0.0
patient,0.01,4550.0,5000.0,22,0,11,0,11,22,0,0.0,44.031,0.0,0.0
patient,0.11,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.11,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.11,1050.0,5000.0,22,10,0,11,1,1,21,0.955,1.949,41.976,0.956
patient,0.11,1550.0,5000.0,22,8,0,11,3,3,19,0.864,5.846,37.868,0.866
patient,0.11,2050.0,5000.0,22,9,0,11,2,2,20,0.909,3.897,39.922,0.911
patient,0.11,2550.0,5000.0,22,4,0,11,7,7,15,0.682,13.64,29.652,0.685
patient,0.11,3050.0,5000.0,22,3,0,11,8,8,14,0.636,15.589,27.597,0.639
patient,0.11,3550.0,5000.0,22,1,5,6,10,15,7,0.318,29.757,13.746,0.316
patient,0.11,4050.0,5000.0,22,3,9,2,8,17,5,0.227,34.076,10.06,0.228
patient,0.11,4550.0,5000.0,22,4,11,0,7,18,4,0.182,36.236,8.217,0.185
patient,0.21,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.21,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.21,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.21,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.21,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.21,2550.0,5000.0,22,10,0,11,1,1,21,0.955,1.949,41.976,0.956
patient,0.21,3050.0,5000.0,22,8,0,11,3,3,19,0.864,5.846,37.868,0.866
patient,0.21,3550.0,5000.0,22,9,0,11,2,2,20,0.909,3.897,39.922,0.911
patient,0.21,4050.0,5000.0,22,9,3,8,2,5,17,0.773,10.06,34.076,0.772
patient,0.21,4550.0,5000.0,22,8,11,0,3,14,8,0.364,28.442,16.433,0.366
patient,0.31,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.31,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.31,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.31,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.31,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.31,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.31,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.31,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.31,4050.0,5000.0,22,10,0,11,1,1,21,0.955,1.949,41.976,0.956
patient,0.31,4550.0,5000.0,22,11,4,7,0,4,18,0.818,8.217,36.236,0.815
patient,0.41,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.41,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.41,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.41,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.41,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.41,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.41,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.41,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.41,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.41,4550.0,5000.0,22,11,2,9,0,2,20,0.909,4.108,40.133,0.907
patient,0.51,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.51,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.51,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.51,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.51,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.51,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.51,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.51,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.51,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.51,4550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.61,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.61,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.61,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.61,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.61,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.61,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.61,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.61,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.61,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.61,4550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.71,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.71,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.71,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.71,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.71,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.71,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.71,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.71,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.71,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.71,4550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.81,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.81,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.81,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.81,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.81,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.81,2550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.81,3050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.81,3550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.81,4050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.81,4550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.91,50.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.91,550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.91,1050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.91,1550.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
patient,0.91,2050.0,5000.0,22,11,0,11,0,0,22,1.0,0.0,44.031,1.0
