persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
family,0.81,427.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.81,497.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.81,567.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.81,637.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.91,7.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.91,77.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.91,147.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.91,217.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.91,287.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.91,357.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.91,427.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.91,497.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.91,567.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
family,0.91,637.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.01,7.0,700.0,22,8,0,11,3,3,19,0.864,5.935,37.939,0.865
patient,0.01,77.0,700.0,22,8,0,11,3,3,19,0.864,5.935,37.939,0.865
patient,0.01,147.0,700.0,22,5,8,3,6,14,8,0.364,28.047,16.046,0.364
patient,0.01,217.0,700.0,22,2,10,1,9,19,3,0.136,38.026,6.023,0.137
patient,0.01,287.0,700.0,22,2,11,0,9,20,2,0.091,40.048,4.044,0.092
patient,0.01,357.0,700.0,22,1,11,0,10,21,1,0.045,42.027,2.022,0.046
patient,0.01,427.0,700.0,22,0,11,0,11,22,0,0.0,44.005,0.0,0.0
patient,0.01,497.0,700.0,22,0,11,0,11,22,0,0.0,44.005,0.0,0.0
patient,0.01,567.0,700.0,22,0,11,0,11,22,0,0.0,44.005,0.0,0.0
patient,0.01,637.0,700.0,22,0,11,0,11,22,0,0.0,44.005,0.0,0.0
patient,0.11,7.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.11,77.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.11,147.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.11,217.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.11,287.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.11,357.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.11,427.0,700.0,22,10,0,11,1,1,21,0.955,1.978,41.983,0.955
patient,0.11,497.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.11,567.0,700.0,22,10,0,11,1,1,21,0.955,1.978,41.983,0.955
patient,0.11,637.0,700.0,22,11,2,9,0,2,20,0.909,4.044,40.048,0.908
patient,0.21,7.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.21,77.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.21,147.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.21,217.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.21,287.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.21,357.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.21,427.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.21,497.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.21,567.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.21,637.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.31,7.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.31,77.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.31,147.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.31,217.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.31,287.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.31,357.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.31,427.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.31,497.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.31,567.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.31,637.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.41,7.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.41,77.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.41,147.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.41,217.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.41,287.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.41,357.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.41,427.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.41,497.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.41,567.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.41,637.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.51,7.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.51,77.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.51,147.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.51,217.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.51,287.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.51,357.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.51,427.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.51,497.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.51,567.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.51,637.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.61,7.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.61,77.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.61,147.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.61,217.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.61,287.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.61,357.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.61,427.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.61,497.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.61,567.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.61,637.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.71,7.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.71,77.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.71,147.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.71,217.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.71,287.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.71,357.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.71,427.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.71,497.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.71,567.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.71,637.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.81,7.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.81,77.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.81,147.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.81,217.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.81,287.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.81,357.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.81,427.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.81,497.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.81,567.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.81,637.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.91,7.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.91,77.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.91,147.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.91,217.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.91,287.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.91,357.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.91,427.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.91,497.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.91,567.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
patient,0.91,637.0,700.0,22,11,0,11,0,0,22,1.0,0.0,44.005,1.0
