persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
doctor,0.71,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.71,22.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.71,42.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.71,62.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.71,82.0,200.0,22,2,11,0,9,20,2,0.091,39.9,3.821,0.087
doctor,0.71,102.0,200.0,22,1,11,0,10,21,1,0.045,41.999,1.91,0.043
doctor,0.71,122.0,200.0,22,3,11,0,8,19,3,0.136,37.802,5.731,0.132
doctor,0.71,142.0,200.0,22,1,5,6,10,15,7,0.318,30.537,14.502,0.322
doctor,0.71,162.0,200.0,22,2,0,11,9,9,13,0.591,18.887,26.905,0.588
doctor,0.71,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
doctor,0.81,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.81,22.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.81,42.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.81,62.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.81,82.0,200.0,22,3,11,0,8,19,3,0.136,37.802,5.731,0.132
doctor,0.81,102.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.81,122.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.81,142.0,200.0,22,0,4,7,11,15,7,0.318,30.725,14.69,0.323
doctor,0.81,162.0,200.0,22,0,0,11,11,11,11,0.5,23.084,23.084,0.5
doctor,0.81,182.0,200.0,22,7,0,11,4,4,18,0.818,8.394,36.456,0.813
doctor,0.91,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.91,22.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.91,42.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.91,62.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.91,82.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.91,102.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.91,122.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.91,142.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
doctor,0.91,162.0,200.0,22,0,10,1,11,21,1,0.045,42.187,2.099,0.047
doctor,0.91,182.0,200.0,22,0,1,10,11,12,10,0.455,24.995,20.986,0.456
family,0.01,2.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.01,22.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.01,42.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.01,62.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.01,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.01,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.01,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.01,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.01,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.01,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.11,2.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.11,22.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.11,42.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.11,62.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.11,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.11,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.11,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.11,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.11,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.11,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.21,2.0,200.0,22,11,1,10,0,1,21,0.955,1.91,41.999,0.957
family,0.21,22.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.21,42.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.21,62.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.21,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.21,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.21,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.21,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.21,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.21,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.31,2.0,200.0,22,11,10,1,0,10,12,0.545,19.103,23.112,0.547
family,0.31,22.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.31,42.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.31,62.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.31,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.31,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.31,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.31,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.31,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.31,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.41,2.0,200.0,22,10,11,0,1,12,10,0.455,23.112,19.103,0.453
family,0.41,22.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.41,42.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.41,62.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.41,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.41,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.41,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.41,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.41,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.41,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.51,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.51,22.0,200.0,22,11,11,0,0,11,11,0.5,21.013,21.013,0.5
family,0.51,42.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.51,62.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.51,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.51,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.51,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.51,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.51,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.51,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.61,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.61,22.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.61,42.0,200.0,22,10,11,0,1,12,10,0.455,23.112,19.103,0.453
family,0.61,62.0,200.0,22,11,11,0,0,11,11,0.5,21.013,21.013,0.5
family,0.61,82.0,200.0,22,11,9,2,0,9,13,0.591,17.192,25.21,0.595
family,0.61,102.0,200.0,22,11,4,7,0,4,18,0.818,7.641,35.703,0.824
family,0.61,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.61,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.61,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.61,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.71,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.71,22.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.71,42.0,200.0,22,3,11,0,8,19,3,0.136,37.802,5.731,0.132
family,0.71,62.0,200.0,22,3,11,0,8,19,3,0.136,37.802,5.731,0.132
family,0.71,82.0,200.0,22,10,11,0,1,12,10,0.455,23.112,19.103,0.453
family,0.71,102.0,200.0,22,6,11,0,5,16,6,0.273,31.506,11.462,0.267
family,0.71,122.0,200.0,22,11,6,5,0,6,16,0.727,11.462,31.506,0.733
family,0.71,142.0,200.0,22,9,1,10,2,3,19,0.864,6.107,38.178,0.862
family,0.71,162.0,200.0,22,10,0,11,1,1,21,0.955,2.099,42.187,0.953
family,0.71,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.81,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.81,22.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.81,42.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.81,62.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.81,82.0,200.0,22,8,11,0,3,14,8,0.364,27.309,15.282,0.359
family,0.81,102.0,200.0,22,5,11,0,6,17,5,0.227,33.604,9.551,0.221
family,0.81,122.0,200.0,22,7,11,0,4,15,7,0.318,29.407,13.372,0.313
family,0.81,142.0,200.0,22,0,1,10,11,12,10,0.455,24.995,20.986,0.456
family,0.81,162.0,200.0,22,3,0,11,8,8,14,0.636,16.789,28.815,0.632
family,0.81,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
family,0.91,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.91,22.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.91,42.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.91,62.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.91,82.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.91,102.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.91,122.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.91,142.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.91,162.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
family,0.91,182.0,200.0,22,5,0,11,6,6,16,0.727,12.591,32.636,0.722
patient,0.01,2.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.01,22.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.01,42.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.01,62.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.01,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.01,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.01,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.01,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.01,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.01,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.11,2.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.11,22.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.11,42.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.11,62.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.11,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.11,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.11,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.11,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.11,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.11,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.21,2.0,200.0,22,11,9,2,0,9,13,0.591,17.192,25.21,0.595
patient,0.21,22.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.21,42.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.21,62.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.21,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.21,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.21,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.21,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.21,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.21,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.31,2.0,200.0,22,11,11,0,0,11,11,0.5,21.013,21.013,0.5
patient,0.31,22.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.31,42.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.31,62.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.31,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.31,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.31,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.31,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.31,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.31,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.41,2.0,200.0,22,3,11,0,8,19,3,0.136,37.802,5.731,0.132
patient,0.41,22.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.41,42.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.41,62.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.41,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.41,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.41,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.41,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.41,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.41,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.51,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.51,22.0,200.0,22,11,11,0,0,11,11,0.5,21.013,21.013,0.5
patient,0.51,42.0,200.0,22,11,9,2,0,9,13,0.591,17.192,25.21,0.595
patient,0.51,62.0,200.0,22,11,5,6,0,5,17,0.773,9.551,33.604,0.779
patient,0.51,82.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.51,102.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.51,122.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.51,142.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.51,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.51,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.61,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.61,22.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.61,42.0,200.0,22,3,11,0,8,19,3,0.136,37.802,5.731,0.132
patient,0.61,62.0,200.0,22,11,11,0,0,11,11,0.5,21.013,21.013,0.5
patient,0.61,82.0,200.0,22,11,11,0,0,11,11,0.5,21.013,21.013,0.5
patient,0.61,102.0,200.0,22,9,10,1,2,12,10,0.455,23.3,19.291,0.453
patient,0.61,122.0,200.0,22,10,3,8,1,4,18,0.818,7.829,35.891,0.821
patient,0.61,142.0,200.0,22,9,0,11,2,2,20,0.909,4.197,40.277,0.906
patient,0.61,162.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.61,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.71,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.71,22.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.71,42.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.71,62.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.71,82.0,200.0,22,9,11,0,2,13,9,0.409,25.21,17.192,0.405
patient,0.71,102.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.71,122.0,200.0,22,3,10,1,8,18,4,0.182,35.891,7.829,0.179
patient,0.71,142.0,200.0,22,1,7,4,10,17,5,0.227,34.358,10.305,0.231
patient,0.71,162.0,200.0,22,2,0,11,9,9,13,0.591,18.887,26.905,0.588
patient,0.71,182.0,200.0,22,11,0,11,0,0,22,1.0,0.0,44.097,1.0
patient,0.81,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.81,22.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.81,42.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.81,62.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.81,82.0,200.0,22,1,11,0,10,21,1,0.045,41.999,1.91,0.043
patient,0.81,102.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.81,122.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.81,142.0,200.0,22,0,1,10,11,12,10,0.455,24.995,20.986,0.456
patient,0.81,162.0,200.0,22,0,0,11,11,11,11,0.5,23.084,23.084,0.5
patient,0.81,182.0,200.0,22,10,0,11,1,1,21,0.955,2.099,42.187,0.953
patient,0.91,2.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.91,22.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.91,42.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.91,62.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.91,82.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.91,102.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.91,122.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.91,142.0,200.0,22,0,11,0,11,22,0,0.0,44.097,0.0,0.0
patient,0.91,162.0,200.0,22,0,10,1,11,21,1,0.045,42.187,2.099,0.047
patient,0.91,182.0,200.0,22,1,1,10,10,11,11,0.5,22.896,22.896,0.5
